0.022683,0.022683,0.032079,0.045366,0.064158,0.090733,0.12832,0.18147,0.25663,0.93182
0.022665,0.022665,0.032053,0.04533,0.064106,0.090659,0.12821,0.18132,0.25642,0.93193
0.022647,0.022647,0.032027,0.045293,0.064054,0.090586,0.12811,0.18117,0.25622,0.93204
0.022628,0.022628,0.032001,0.045256,0.064002,0.090513,0.128,0.18103,0.25601,0.93216
0.02261,0.02261,0.031975,0.04522,0.063951,0.09044,0.1279,0.18088,0.2558,0.93227
0.022592,0.022592,0.031949,0.045183,0.063899,0.090366,0.1278,0.18073,0.25559,0.93239
0.022573,0.022573,0.031923,0.045147,0.063847,0.090293,0.12769,0.18059,0.25539,0.9325
0.022555,0.022555,0.031898,0.04511,0.063795,0.09022,0.12759,0.18044,0.25518,0.93261
0.022537,0.022537,0.031872,0.045073,0.063743,0.090147,0.12749,0.18029,0.25497,0.93273
0.022518,0.022518,0.031846,0.045037,0.063691,0.090073,0.12738,0.18015,0.25477,0.93284
0.0225,0.0225,0.03182,0.045,0.06364,0.09,0.12728,0.18,0.25456,0.93295
0.022482,0.022482,0.031794,0.044963,0.063588,0.089927,0.12718,0.17985,0.25435,0.93307
0.022463,0.022463,0.031768,0.044927,0.063536,0.089854,0.12707,0.17971,0.25414,0.93318
0.022445,0.022445,0.031742,0.04489,0.063484,0.08978,0.12697,0.17956,0.25394,0.93329
0.022427,0.022427,0.031716,0.044853,0.063432,0.089707,0.12686,0.17941,0.25373,0.9334
0.022408,0.022408,0.03169,0.044817,0.06338,0.089634,0.12676,0.17927,0.25352,0.93352
0.02239,0.02239,0.031664,0.04478,0.063329,0.08956,0.12666,0.17912,0.25331,0.93363
0.022372,0.022372,0.031638,0.044743,0.063277,0.089487,0.12655,0.17897,0.25311,0.93374
0.022353,0.022353,0.031612,0.044707,0.063225,0.089414,0.12645,0.17883,0.2529,0.93385
0.022335,0.022335,0.031587,0.04467,0.063173,0.08934,0.12635,0.17868,0.25269,0.93397
0.022317,0.022317,0.031561,0.044633,0.063121,0.089267,0.12624,0.17853,0.25248,0.93408
0.022298,0.022298,0.031535,0.044597,0.063069,0.089193,0.12614,0.17839,0.25228,0.93419
0.02228,0.02228,0.031509,0.04456,0.063017,0.08912,0.12603,0.17824,0.25207,0.9343
0.022262,0.022262,0.031483,0.044523,0.062965,0.089047,0.12593,0.17809,0.25186,0.93441
0.022243,0.022243,0.031457,0.044487,0.062914,0.088973,0.12583,0.17795,0.25165,0.93453
0.022225,0.022225,0.031431,0.04445,0.062862,0.0889,0.12572,0.1778,0.25145,0.93464
0.022207,0.022207,0.031405,0.044413,0.06281,0.088826,0.12562,0.17765,0.25124,0.93475
0.022188,0.022188,0.031379,0.044376,0.062758,0.088753,0.12552,0.17751,0.25103,0.93486
0.02217,0.02217,0.031353,0.04434,0.062706,0.088679,0.12541,0.17736,0.25082,0.93497
0.022152,0.022152,0.031327,0.044303,0.062654,0.088606,0.12531,0.17721,0.25062,0.93508
0.022133,0.022133,0.031301,0.044266,0.062602,0.088533,0.1252,0.17707,0.25041,0.9352
0.022115,0.022115,0.031275,0.04423,0.06255,0.088459,0.1251,0.17692,0.2502,0.93531
0.022096,0.022096,0.031249,0.044193,0.062498,0.088386,0.125,0.17677,0.24999,0.93542
0.022078,0.022078,0.031223,0.044156,0.062446,0.088312,0.12489,0.17662,0.24978,0.93553
0.02206,0.02206,0.031197,0.044119,0.062394,0.088239,0.12479,0.17648,0.24958,0.93564
0.022041,0.022041,0.031171,0.044083,0.062342,0.088165,0.12468,0.17633,0.24937,0.93575
0.022023,0.022023,0.031145,0.044046,0.06229,0.088092,0.12458,0.17618,0.24916,0.93586
0.022005,0.022005,0.031119,0.044009,0.062238,0.088018,0.12448,0.17604,0.24895,0.93597
0.021986,0.021986,0.031093,0.043972,0.062186,0.087945,0.12437,0.17589,0.24874,0.93608
0.021968,0.021968,0.031067,0.043936,0.062134,0.087871,0.12427,0.17574,0.24854,0.93619
0.021949,0.021949,0.031041,0.043899,0.062082,0.087797,0.12416,0.17559,0.24833,0.9363
0.021931,0.021931,0.031015,0.043862,0.06203,0.087724,0.12406,0.17545,0.24812,0.93641
0.021913,0.021913,0.030989,0.043825,0.061978,0.08765,0.12396,0.1753,0.24791,0.93652
0.021894,0.021894,0.030963,0.043788,0.061926,0.087577,0.12385,0.17515,0.2477,0.93663
0.021876,0.021876,0.030937,0.043752,0.061874,0.087503,0.12375,0.17501,0.2475,0.93674
0.021857,0.021857,0.030911,0.043715,0.061822,0.08743,0.12364,0.17486,0.24729,0.93685
0.021839,0.021839,0.030885,0.043678,0.06177,0.087356,0.12354,0.17471,0.24708,0.93696
0.021821,0.021821,0.030859,0.043641,0.061718,0.087282,0.12344,0.17456,0.24687,0.93707
0.021802,0.021802,0.030833,0.043604,0.061666,0.087209,0.12333,0.17442,0.24666,0.93718
0.021784,0.021784,0.030807,0.043568,0.061614,0.087135,0.12323,0.17427,0.24646,0.93729
0.021765,0.021765,0.030781,0.043531,0.061562,0.087062,0.12312,0.17412,0.24625,0.9374
0.021747,0.021747,0.030755,0.043494,0.06151,0.086988,0.12302,0.17398,0.24604,0.93751
0.021729,0.021729,0.030729,0.043457,0.061458,0.086914,0.12292,0.17383,0.24583,0.93762
0.02171,0.02171,0.030703,0.04342,0.061406,0.086841,0.12281,0.17368,0.24562,0.93773
0.021692,0.021692,0.030677,0.043383,0.061353,0.086767,0.12271,0.17353,0.24541,0.93784
0.021673,0.021673,0.030651,0.043347,0.061301,0.086693,0.1226,0.17339,0.24521,0.93795
0.021655,0.021655,0.030625,0.04331,0.061249,0.08662,0.1225,0.17324,0.245,0.93806
0.021636,0.021636,0.030599,0.043273,0.061197,0.086546,0.12239,0.17309,0.24479,0.93817
0.021618,0.021618,0.030573,0.043236,0.061145,0.086472,0.12229,0.17294,0.24458,0.93828
0.0216,0.0216,0.030546,0.043199,0.061093,0.086398,0.12219,0.1728,0.24437,0.93838
0.021581,0.021581,0.03052,0.043162,0.061041,0.086325,0.12208,0.17265,0.24416,0.93849
0.021563,0.021563,0.030494,0.043125,0.060989,0.086251,0.12198,0.1725,0.24395,0.9386
0.021544,0.021544,0.030468,0.043089,0.060937,0.086177,0.12187,0.17235,0.24375,0.93871
0.021526,0.021526,0.030442,0.043052,0.060884,0.086104,0.12177,0.17221,0.24354,0.93882
0.021507,0.021507,0.030416,0.043015,0.060832,0.08603,0.12166,0.17206,0.24333,0.93893
0.021489,0.021489,0.03039,0.042978,0.06078,0.085956,0.12156,0.17191,0.24312,0.93903
0.021471,0.021471,0.030364,0.042941,0.060728,0.085882,0.12146,0.17176,0.24291,0.93914
0.021452,0.021452,0.030338,0.042904,0.060676,0.085808,0.12135,0.17162,0.2427,0.93925
0.021434,0.021434,0.030312,0.042867,0.060624,0.085735,0.12125,0.17147,0.24249,0.93936
0.021415,0.021415,0.030286,0.04283,0.060571,0.085661,0.12114,0.17132,0.24229,0.93947
0.021397,0.021397,0.03026,0.042794,0.060519,0.085587,0.12104,0.17117,0.24208,0.93957
0.021378,0.021378,0.030233,0.042757,0.060467,0.085513,0.12093,0.17103,0.24187,0.93968
0.02136,0.02136,0.030207,0.04272,0.060415,0.085439,0.12083,0.17088,0.24166,0.93979
0.021341,0.021341,0.030181,0.042683,0.060363,0.085366,0.12073,0.17073,0.24145,0.9399
0.021323,0.021323,0.030155,0.042646,0.06031,0.085292,0.12062,0.17058,0.24124,0.94
0.021304,0.021304,0.030129,0.042609,0.060258,0.085218,0.12052,0.17044,0.24103,0.94011
0.021286,0.021286,0.030103,0.042572,0.060206,0.085144,0.12041,0.17029,0.24082,0.94022
0.021268,0.021268,0.030077,0.042535,0.060154,0.08507,0.12031,0.17014,0.24061,0.94032
0.021249,0.021249,0.030051,0.042498,0.060101,0.084996,0.1202,0.16999,0.24041,0.94043
0.021231,0.021231,0.030025,0.042461,0.060049,0.084922,0.1201,0.16984,0.2402,0.94054
0.021212,0.021212,0.029998,0.042424,0.059997,0.084849,0.11999,0.1697,0.23999,0.94064
0.021194,0.021194,0.029972,0.042387,0.059945,0.084775,0.11989,0.16955,0.23978,0.94075
0.021175,0.021175,0.029946,0.04235,0.059892,0.084701,0.11978,0.1694,0.23957,0.94086
0.021157,0.021157,0.02992,0.042313,0.05984,0.084627,0.11968,0.16925,0.23936,0.94096
0.021138,0.021138,0.029894,0.042276,0.059788,0.084553,0.11958,0.16911,0.23915,0.94107
0.02112,0.02112,0.029868,0.042239,0.059736,0.084479,0.11947,0.16896,0.23894,0.94118
0.021101,0.021101,0.029842,0.042203,0.059683,0.084405,0.11937,0.16881,0.23873,0.94128
0.021083,0.021083,0.029816,0.042166,0.059631,0.084331,0.11926,0.16866,0.23852,0.94139
0.021064,0.021064,0.029789,0.042129,0.059579,0.084257,0.11916,0.16851,0.23832,0.94149
0.021046,0.021046,0.029763,0.042092,0.059526,0.084183,0.11905,0.16837,0.23811,0.9416
0.021027,0.021027,0.029737,0.042055,0.059474,0.084109,0.11895,0.16822,0.2379,0.94171
0.021009,0.021009,0.029711,0.042018,0.059422,0.084035,0.11884,0.16807,0.23769,0.94181
0.02099,0.02099,0.029685,0.041981,0.05937,0.083961,0.11874,0.16792,0.23748,0.94192
0.020972,0.020972,0.029659,0.041944,0.059317,0.083887,0.11863,0.16777,0.23727,0.94202
0.020953,0.020953,0.029632,0.041907,0.059265,0.083813,0.11853,0.16763,0.23706,0.94213
0.020935,0.020935,0.029606,0.04187,0.059213,0.083739,0.11843,0.16748,0.23685,0.94223
0.020916,0.020916,0.02958,0.041833,0.05916,0.083665,0.11832,0.16733,0.23664,0.94234
0.020898,0.020898,0.029554,0.041796,0.059108,0.083591,0.11822,0.16718,0.23643,0.94244
0.020879,0.020879,0.029528,0.041759,0.059056,0.083517,0.11811,0.16703,0.23622,0.94255
0.020861,0.020861,0.029502,0.041722,0.059003,0.083443,0.11801,0.16689,0.23601,0.94265
0.020842,0.020842,0.029475,0.041685,0.058951,0.083369,0.1179,0.16674,0.2358,0.94276
0.020824,0.020824,0.029449,0.041647,0.058898,0.083295,0.1178,0.16659,0.23559,0.94286
0.020805,0.020805,0.029423,0.04161,0.058846,0.083221,0.11769,0.16644,0.23538,0.94297
0.020787,0.020787,0.029397,0.041573,0.058794,0.083147,0.11759,0.16629,0.23517,0.94307
0.020768,0.020768,0.029371,0.041536,0.058741,0.083073,0.11748,0.16615,0.23497,0.94318
0.02075,0.02075,0.029344,0.041499,0.058689,0.082999,0.11738,0.166,0.23476,0.94328
0.020731,0.020731,0.029318,0.041462,0.058636,0.082925,0.11727,0.16585,0.23455,0.94339
0.020713,0.020713,0.029292,0.041425,0.058584,0.08285,0.11717,0.1657,0.23434,0.94349
0.020694,0.020694,0.029266,0.041388,0.058532,0.082776,0.11706,0.16555,0.23413,0.94359
0.020676,0.020676,0.02924,0.041351,0.058479,0.082702,0.11696,0.1654,0.23392,0.9437
0.020657,0.020657,0.029213,0.041314,0.058427,0.082628,0.11685,0.16526,0.23371,0.9438
0.020638,0.020638,0.029187,0.041277,0.058374,0.082554,0.11675,0.16511,0.2335,0.94391
0.02062,0.02062,0.029161,0.04124,0.058322,0.08248,0.11664,0.16496,0.23329,0.94401
0.020601,0.020601,0.029135,0.041203,0.05827,0.082406,0.11654,0.16481,0.23308,0.94411
0.020583,0.020583,0.029109,0.041166,0.058217,0.082331,0.11643,0.16466,0.23287,0.94422
0.020564,0.020564,0.029082,0.041129,0.058165,0.082257,0.11633,0.16451,0.23266,0.94432
0.020546,0.020546,0.029056,0.041092,0.058112,0.082183,0.11622,0.16437,0.23245,0.94442
0.020527,0.020527,0.02903,0.041054,0.05806,0.082109,0.11612,0.16422,0.23224,0.94453
0.020509,0.020509,0.029004,0.041017,0.058007,0.082035,0.11601,0.16407,0.23203,0.94463
0.02049,0.02049,0.028977,0.04098,0.057955,0.08196,0.11591,0.16392,0.23182,0.94473
0.020472,0.020472,0.028951,0.040943,0.057902,0.081886,0.1158,0.16377,0.23161,0.94484
0.020453,0.020453,0.028925,0.040906,0.05785,0.081812,0.1157,0.16362,0.2314,0.94494
0.020434,0.020434,0.028899,0.040869,0.057797,0.081738,0.11559,0.16348,0.23119,0.94504
0.020416,0.020416,0.028872,0.040832,0.057745,0.081664,0.11549,0.16333,0.23098,0.94514
0.020397,0.020397,0.028846,0.040795,0.057692,0.081589,0.11538,0.16318,0.23077,0.94525
0.020379,0.020379,0.02882,0.040757,0.05764,0.081515,0.11528,0.16303,0.23056,0.94535
0.02036,0.02036,0.028794,0.04072,0.057587,0.081441,0.11517,0.16288,0.23035,0.94545
0.020342,0.020342,0.028767,0.040683,0.057535,0.081366,0.11507,0.16273,0.23014,0.94555
0.020323,0.020323,0.028741,0.040646,0.057482,0.081292,0.11496,0.16258,0.22993,0.94566
0.020304,0.020304,0.028715,0.040609,0.05743,0.081218,0.11486,0.16244,0.22972,0.94576
0.020286,0.020286,0.028689,0.040572,0.057377,0.081144,0.11475,0.16229,0.22951,0.94586
0.020267,0.020267,0.028662,0.040535,0.057325,0.081069,0.11465,0.16214,0.2293,0.94596
0.020249,0.020249,0.028636,0.040497,0.057272,0.080995,0.11454,0.16199,0.22909,0.94606
0.02023,0.02023,0.02861,0.04046,0.05722,0.080921,0.11444,0.16184,0.22888,0.94617
0.020212,0.020212,0.028583,0.040423,0.057167,0.080846,0.11433,0.16169,0.22867,0.94627
0.020193,0.020193,0.028557,0.040386,0.057114,0.080772,0.11423,0.16154,0.22846,0.94637
0.020174,0.020174,0.028531,0.040349,0.057062,0.080698,0.11412,0.1614,0.22825,0.94647
0.020156,0.020156,0.028505,0.040312,0.057009,0.080623,0.11402,0.16125,0.22804,0.94657
0.020137,0.020137,0.028478,0.040274,0.056957,0.080549,0.11391,0.1611,0.22783,0.94667
0.020119,0.020119,0.028452,0.040237,0.056904,0.080475,0.11381,0.16095,0.22762,0.94677
0.0201,0.0201,0.028426,0.0402,0.056851,0.0804,0.1137,0.1608,0.22741,0.94688
0.020081,0.020081,0.028399,0.040163,0.056799,0.080326,0.1136,0.16065,0.2272,0.94698
0.020063,0.020063,0.028373,0.040126,0.056746,0.080251,0.11349,0.1605,0.22699,0.94708
0.020044,0.020044,0.028347,0.040088,0.056694,0.080177,0.11339,0.16035,0.22677,0.94718
0.020026,0.020026,0.028321,0.040051,0.056641,0.080103,0.11328,0.16021,0.22656,0.94728
0.020007,0.020007,0.028294,0.040014,0.056588,0.080028,0.11318,0.16006,0.22635,0.94738
0.019988,0.019988,0.028268,0.039977,0.056536,0.079954,0.11307,0.15991,0.22614,0.94748
0.01997,0.01997,0.028242,0.03994,0.056483,0.079879,0.11297,0.15976,0.22593,0.94758
0.019951,0.019951,0.028215,0.039902,0.056431,0.079805,0.11286,0.15961,0.22572,0.94768
0.019933,0.019933,0.028189,0.039865,0.056378,0.07973,0.11276,0.15946,0.22551,0.94778
0.019914,0.019914,0.028163,0.039828,0.056325,0.079656,0.11265,0.15931,0.2253,0.94788
0.019895,0.019895,0.028136,0.039791,0.056273,0.079581,0.11255,0.15916,0.22509,0.94798
0.019877,0.019877,0.02811,0.039754,0.05622,0.079507,0.11244,0.15901,0.22488,0.94808
0.019858,0.019858,0.028084,0.039716,0.056167,0.079433,0.11233,0.15887,0.22467,0.94818
0.01984,0.01984,0.028057,0.039679,0.056115,0.079358,0.11223,0.15872,0.22446,0.94828
0.019821,0.019821,0.028031,0.039642,0.056062,0.079284,0.11212,0.15857,0.22425,0.94838
0.019802,0.019802,0.028005,0.039605,0.056009,0.079209,0.11202,0.15842,0.22404,0.94848
0.019784,0.019784,0.027978,0.039567,0.055957,0.079135,0.11191,0.15827,0.22383,0.94858
0.019765,0.019765,0.027952,0.03953,0.055904,0.07906,0.11181,0.15812,0.22362,0.94868
0.019746,0.019746,0.027926,0.039493,0.055851,0.078985,0.1117,0.15797,0.2234,0.94878
0.019728,0.019728,0.027899,0.039455,0.055798,0.078911,0.1116,0.15782,0.22319,0.94888
0.019709,0.019709,0.027873,0.039418,0.055746,0.078836,0.11149,0.15767,0.22298,0.94898
0.01969,0.01969,0.027847,0.039381,0.055693,0.078762,0.11139,0.15752,0.22277,0.94908
0.019672,0.019672,0.02782,0.039344,0.05564,0.078687,0.11128,0.15737,0.22256,0.94917
0.019653,0.019653,0.027794,0.039306,0.055588,0.078613,0.11118,0.15723,0.22235,0.94927
0.019635,0.019635,0.027767,0.039269,0.055535,0.078538,0.11107,0.15708,0.22214,0.94937
0.019616,0.019616,0.027741,0.039232,0.055482,0.078464,0.11096,0.15693,0.22193,0.94947
0.019597,0.019597,0.027715,0.039194,0.055429,0.078389,0.11086,0.15678,0.22172,0.94957
0.019579,0.019579,0.027688,0.039157,0.055377,0.078314,0.11075,0.15663,0.22151,0.94967
0.01956,0.01956,0.027662,0.03912,0.055324,0.07824,0.11065,0.15648,0.2213,0.94977
0.019541,0.019541,0.027636,0.039083,0.055271,0.078165,0.11054,0.15633,0.22108,0.94986
0.019523,0.019523,0.027609,0.039045,0.055218,0.078091,0.11044,0.15618,0.22087,0.94996
0.019504,0.019504,0.027583,0.039008,0.055166,0.078016,0.11033,0.15603,0.22066,0.95006
0.019485,0.019485,0.027556,0.038971,0.055113,0.077941,0.11023,0.15588,0.22045,0.95016
0.019467,0.019467,0.02753,0.038933,0.05506,0.077867,0.11012,0.15573,0.22024,0.95026
0.019448,0.019448,0.027504,0.038896,0.055007,0.077792,0.11001,0.15558,0.22003,0.95035
0.019429,0.019429,0.027477,0.038859,0.054954,0.077717,0.10991,0.15543,0.21982,0.95045
0.019411,0.019411,0.027451,0.038821,0.054902,0.077643,0.1098,0.15529,0.21961,0.95055
0.019392,0.019392,0.027424,0.038784,0.054849,0.077568,0.1097,0.15514,0.2194,0.95065
0.019373,0.019373,0.027398,0.038747,0.054796,0.077493,0.10959,0.15499,0.21918,0.95075
0.019355,0.019355,0.027372,0.038709,0.054743,0.077419,0.10949,0.15484,0.21897,0.95084
0.019336,0.019336,0.027345,0.038672,0.05469,0.077344,0.10938,0.15469,0.21876,0.95094
0.019317,0.019317,0.027319,0.038635,0.054638,0.077269,0.10928,0.15454,0.21855,0.95104
0.019299,0.019299,0.027292,0.038597,0.054585,0.077194,0.10917,0.15439,0.21834,0.95113
0.01928,0.01928,0.027266,0.03856,0.054532,0.07712,0.10906,0.15424,0.21813,0.95123
0.019261,0.019261,0.02724,0.038523,0.054479,0.077045,0.10896,0.15409,0.21792,0.95133
0.019243,0.019243,0.027213,0.038485,0.054426,0.07697,0.10885,0.15394,0.2177,0.95142
0.019224,0.019224,0.027187,0.038448,0.054373,0.076896,0.10875,0.15379,0.21749,0.95152
0.019205,0.019205,0.02716,0.03841,0.054321,0.076821,0.10864,0.15364,0.21728,0.95162
0.019187,0.019187,0.027134,0.038373,0.054268,0.076746,0.10854,0.15349,0.21707,0.95171
0.019168,0.019168,0.027107,0.038336,0.054215,0.076671,0.10843,0.15334,0.21686,0.95181
0.019149,0.019149,0.027081,0.038298,0.054162,0.076596,0.10832,0.15319,0.21665,0.95191
0.01913,0.01913,0.027055,0.038261,0.054109,0.076522,0.10822,0.15304,0.21644,0.952
0.019112,0.019112,0.027028,0.038223,0.054056,0.076447,0.10811,0.15289,0.21622,0.9521
0.019093,0.019093,0.027002,0.038186,0.054003,0.076372,0.10801,0.15274,0.21601,0.9522
0.019074,0.019074,0.026975,0.038149,0.05395,0.076297,0.1079,0.15259,0.2158,0.95229
0.019056,0.019056,0.026949,0.038111,0.053897,0.076223,0.10779,0.15245,0.21559,0.95239
0.019037,0.019037,0.026922,0.038074,0.053845,0.076148,0.10769,0.1523,0.21538,0.95248
0.019018,0.019018,0.026896,0.038036,0.053792,0.076073,0.10758,0.15215,0.21517,0.95258
0.019,0.019,0.026869,0.037999,0.053739,0.075998,0.10748,0.152,0.21495,0.95267
0.018981,0.018981,0.026843,0.037962,0.053686,0.075923,0.10737,0.15185,0.21474,0.95277
0.018962,0.018962,0.026816,0.037924,0.053633,0.075848,0.10727,0.1517,0.21453,0.95287
0.018943,0.018943,0.02679,0.037887,0.05358,0.075773,0.10716,0.15155,0.21432,0.95296
0.018925,0.018925,0.026764,0.037849,0.053527,0.075699,0.10705,0.1514,0.21411,0.95306
0.018906,0.018906,0.026737,0.037812,0.053474,0.075624,0.10695,0.15125,0.2139,0.95315
0.018887,0.018887,0.026711,0.037774,0.053421,0.075549,0.10684,0.1511,0.21368,0.95325
0.018868,0.018868,0.026684,0.037737,0.053368,0.075474,0.10674,0.15095,0.21347,0.95334
0.01885,0.01885,0.026658,0.0377,0.053315,0.075399,0.10663,0.1508,0.21326,0.95344
0.018831,0.018831,0.026631,0.037662,0.053262,0.075324,0.10652,0.15065,0.21305,0.95353
0.018812,0.018812,0.026605,0.037625,0.053209,0.075249,0.10642,0.1505,0.21284,0.95363
0.018794,0.018794,0.026578,0.037587,0.053156,0.075174,0.10631,0.15035,0.21263,0.95372
0.018775,0.018775,0.026552,0.03755,0.053103,0.075099,0.10621,0.1502,0.21241,0.95381
0.018756,0.018756,0.026525,0.037512,0.05305,0.075025,0.1061,0.15005,0.2122,0.95391
0.018737,0.018737,0.026499,0.037475,0.052997,0.07495,0.10599,0.1499,0.21199,0.954
0.018719,0.018719,0.026472,0.037437,0.052944,0.074875,0.10589,0.14975,0.21178,0.9541
0.0187,0.0187,0.026446,0.0374,0.052891,0.0748,0.10578,0.1496,0.21157,0.95419
0.018681,0.018681,0.026419,0.037362,0.052838,0.074725,0.10568,0.14945,0.21135,0.95428
0.018662,0.018662,0.026393,0.037325,0.052785,0.07465,0.10557,0.1493,0.21114,0.95438
0.018644,0.018644,0.026366,0.037287,0.052732,0.074575,0.10546,0.14915,0.21093,0.95447
0.018625,0.018625,0.02634,0.03725,0.052679,0.0745,0.10536,0.149,0.21072,0.95457
0.018606,0.018606,0.026313,0.037212,0.052626,0.074425,0.10525,0.14885,0.21051,0.95466
0.018587,0.018587,0.026287,0.037175,0.052573,0.07435,0.10515,0.1487,0.21029,0.95475
0.018569,0.018569,0.02626,0.037137,0.05252,0.074275,0.10504,0.14855,0.21008,0.95485
0.01855,0.01855,0.026234,0.0371,0.052467,0.0742,0.10493,0.1484,0.20987,0.95494
0.018531,0.018531,0.026207,0.037062,0.052414,0.074125,0.10483,0.14825,0.20966,0.95503
0.018512,0.018512,0.026181,0.037025,0.052361,0.07405,0.10472,0.1481,0.20944,0.95513
0.018494,0.018494,0.026154,0.036987,0.052308,0.073975,0.10462,0.14795,0.20923,0.95522
0.018475,0.018475,0.026127,0.03695,0.052255,0.0739,0.10451,0.1478,0.20902,0.95531
0.018456,0.018456,0.026101,0.036912,0.052202,0.073825,0.1044,0.14765,0.20881,0.95541
0.018437,0.018437,0.026074,0.036875,0.052149,0.07375,0.1043,0.1475,0.2086,0.9555
0.018419,0.018419,0.026048,0.036837,0.052096,0.073674,0.10419,0.14735,0.20838,0.95559
0.0184,0.0184,0.026021,0.0368,0.052043,0.073599,0.10409,0.1472,0.20817,0.95568
0.018381,0.018381,0.025995,0.036762,0.05199,0.073524,0.10398,0.14705,0.20796,0.95578
0.018362,0.018362,0.025968,0.036725,0.051936,0.073449,0.10387,0.1469,0.20775,0.95587
0.018344,0.018344,0.025942,0.036687,0.051883,0.073374,0.10377,0.14675,0.20753,0.95596
0.018325,0.018325,0.025915,0.03665,0.05183,0.073299,0.10366,0.1466,0.20732,0.95605
0.018306,0.018306,0.025889,0.036612,0.051777,0.073224,0.10355,0.14645,0.20711,0.95614
0.018287,0.018287,0.025862,0.036574,0.051724,0.073149,0.10345,0.1463,0.2069,0.95624
0.018268,0.018268,0.025835,0.036537,0.051671,0.073074,0.10334,0.14615,0.20668,0.95633
0.01825,0.01825,0.025809,0.036499,0.051618,0.072999,0.10324,0.146,0.20647,0.95642
0.018231,0.018231,0.025782,0.036462,0.051565,0.072923,0.10313,0.14585,0.20626,0.95651
0.018212,0.018212,0.025756,0.036424,0.051512,0.072848,0.10302,0.1457,0.20605,0.9566
0.018193,0.018193,0.025729,0.036387,0.051458,0.072773,0.10292,0.14555,0.20583,0.95669
0.018175,0.018175,0.025703,0.036349,0.051405,0.072698,0.10281,0.1454,0.20562,0.95679
0.018156,0.018156,0.025676,0.036311,0.051352,0.072623,0.1027,0.14525,0.20541,0.95688
0.018137,0.018137,0.025649,0.036274,0.051299,0.072548,0.1026,0.1451,0.2052,0.95697
0.018118,0.018118,0.025623,0.036236,0.051246,0.072472,0.10249,0.14494,0.20498,0.95706
0.018099,0.018099,0.025596,0.036199,0.051193,0.072397,0.10239,0.14479,0.20477,0.95715
0.018081,0.018081,0.02557,0.036161,0.051139,0.072322,0.10228,0.14464,0.20456,0.95724
0.018062,0.018062,0.025543,0.036123,0.051086,0.072247,0.10217,0.14449,0.20435,0.95733
0.018043,0.018043,0.025517,0.036086,0.051033,0.072172,0.10207,0.14434,0.20413,0.95742
0.018024,0.018024,0.02549,0.036048,0.05098,0.072096,0.10196,0.14419,0.20392,0.95751
0.018005,0.018005,0.025463,0.036011,0.050927,0.072021,0.10185,0.14404,0.20371,0.9576
0.017987,0.017987,0.025437,0.035973,0.050874,0.071946,0.10175,0.14389,0.20349,0.9577
0.017968,0.017968,0.02541,0.035935,0.05082,0.071871,0.10164,0.14374,0.20328,0.95779
0.017949,0.017949,0.025384,0.035898,0.050767,0.071796,0.10153,0.14359,0.20307,0.95788
0.01793,0.01793,0.025357,0.03586,0.050714,0.07172,0.10143,0.14344,0.20286,0.95797
0.017911,0.017911,0.02533,0.035823,0.050661,0.071645,0.10132,0.14329,0.20264,0.95806
0.017892,0.017892,0.025304,0.035785,0.050607,0.07157,0.10121,0.14314,0.20243,0.95815
0.017874,0.017874,0.025277,0.035747,0.050554,0.071495,0.10111,0.14299,0.20222,0.95824
0.017855,0.017855,0.025251,0.03571,0.050501,0.071419,0.101,0.14284,0.202,0.95833
0.017836,0.017836,0.025224,0.035672,0.050448,0.071344,0.1009,0.14269,0.20179,0.95842
0.017817,0.017817,0.025197,0.035634,0.050395,0.071269,0.10079,0.14254,0.20158,0.95851
0.017798,0.017798,0.025171,0.035597,0.050341,0.071193,0.10068,0.14239,0.20137,0.95859
0.01778,0.01778,0.025144,0.035559,0.050288,0.071118,0.10058,0.14224,0.20115,0.95868
0.017761,0.017761,0.025117,0.035521,0.050235,0.071043,0.10047,0.14209,0.20094,0.95877
0.017742,0.017742,0.025091,0.035484,0.050182,0.070967,0.10036,0.14193,0.20073,0.95886
0.017723,0.017723,0.025064,0.035446,0.050128,0.070892,0.10026,0.14178,0.20051,0.95895
0.017704,0.017704,0.025038,0.035408,0.050075,0.070817,0.10015,0.14163,0.2003,0.95904
0.017685,0.017685,0.025011,0.035371,0.050022,0.070741,0.10004,0.14148,0.20009,0.95913
0.017667,0.017667,0.024984,0.035333,0.049968,0.070666,0.099937,0.14133,0.19987,0.95922
0.017648,0.017648,0.024958,0.035295,0.049915,0.070591,0.09983,0.14118,0.19966,0.95931
0.017629,0.017629,0.024931,0.035258,0.049862,0.070515,0.099724,0.14103,0.19945,0.9594
0.01761,0.01761,0.024904,0.03522,0.049809,0.07044,0.099617,0.14088,0.19923,0.95948
0.017591,0.017591,0.024878,0.035182,0.049755,0.070365,0.099511,0.14073,0.19902,0.95957
0.017572,0.017572,0.024851,0.035145,0.049702,0.070289,0.099404,0.14058,0.19881,0.95966
0.017553,0.017553,0.024824,0.035107,0.049649,0.070214,0.099297,0.14043,0.19859,0.95975
0.017535,0.017535,0.024798,0.035069,0.049595,0.070138,0.099191,0.14028,0.19838,0.95984
0.017516,0.017516,0.024771,0.035032,0.049542,0.070063,0.099084,0.14013,0.19817,0.95993
0.017497,0.017497,0.024744,0.034994,0.049489,0.069988,0.098977,0.13998,0.19795,0.96001
