0.2463,0.96919
0.246,0.96927
0.24569,0.96935
0.24539,0.96942
0.24508,0.9695
0.24478,0.96958
0.24448,0.96966
0.24417,0.96973
0.24387,0.96981
0.24356,0.96989
0.24326,0.96996
0.24295,0.97004
0.24265,0.97011
0.24234,0.97019
0.24204,0.97027
0.24173,0.97034
0.24143,0.97042
0.24112,0.97049
0.24082,0.97057
0.24051,0.97065
0.24021,0.97072
0.2399,0.9708
0.2396,0.97087
0.23929,0.97095
0.23899,0.97102
0.23868,0.9711
0.23838,0.97117
0.23807,0.97125
0.23777,0.97132
0.23746,0.9714
0.23716,0.97147
0.23685,0.97155
0.23655,0.97162
0.23624,0.97169
0.23593,0.97177
0.23563,0.97184
0.23532,0.97192
0.23502,0.97199
0.23471,0.97206
0.23441,0.97214
0.2341,0.97221
0.2338,0.97229
0.23349,0.97236
0.23319,0.97243
0.23288,0.97251
0.23257,0.97258
0.23227,0.97265
0.23196,0.97272
0.23166,0.9728
0.23135,0.97287
0.23105,0.97294
0.23074,0.97302
0.23043,0.97309
0.23013,0.97316
0.22982,0.97323
0.22952,0.9733
0.22921,0.97338
0.22891,0.97345
0.2286,0.97352
0.22829,0.97359
0.22799,0.97366
0.22768,0.97374
0.22738,0.97381
0.22707,0.97388
0.22676,0.97395
0.22646,0.97402
0.22615,0.97409
0.22585,0.97416
0.22554,0.97423
0.22523,0.9743
0.22493,0.97438
0.22462,0.97445
0.22431,0.97452
0.22401,0.97459
0.2237,0.97466
0.2234,0.97473
0.22309,0.9748
0.22278,0.97487
0.22248,0.97494
0.22217,0.97501
0.22186,0.97508
0.22156,0.97515
0.22125,0.97522
0.22095,0.97529
0.22064,0.97536
0.22033,0.97542
0.22003,0.97549
0.21972,0.97556
0.21941,0.97563
0.21911,0.9757
0.2188,0.97577
0.21849,0.97584
0.21819,0.97591
0.21788,0.97598
0.21757,0.97604
0.21727,0.97611
0.21696,0.97618
0.21665,0.97625
0.21635,0.97632
0.21604,0.97638
0.21573,0.97645
0.21543,0.97652
0.21512,0.97659
0.21481,0.97666
0.2145,0.97672
0.2142,0.97679
0.21389,0.97686
0.21358,0.97692
0.21328,0.97699
0.21297,0.97706
0.21266,0.97713
0.21236,0.97719
0.21205,0.97726
0.21174,0.97733
0.21143,0.97739
0.21113,0.97746
0.21082,0.97752
0.21051,0.97759
0.21021,0.97766
0.2099,0.97772
0.20959,0.97779
0.20928,0.97785
0.20898,0.97792
0.20867,0.97799
0.20836,0.97805
0.20806,0.97812
0.20775,0.97818
0.20744,0.97825
0.20713,0.97831
0.20683,0.97838
0.20652,0.97844
0.20621,0.97851
0.2059,0.97857
0.2056,0.97864
0.20529,0.9787
0.20498,0.97877
0.20467,0.97883
0.20437,0.97889
0.20406,0.97896
0.20375,0.97902
0.20344,0.97909
0.20313,0.97915
0.20283,0.97921
0.20252,0.97928
0.20221,0.97934
0.2019,0.97941
0.2016,0.97947
0.20129,0.97953
0.20098,0.9796
0.20067,0.97966
0.20037,0.97972
0.20006,0.97978
0.19975,0.97985
0.19944,0.97991
0.19913,0.97997
0.19883,0.98003
0.19852,0.9801
0.19821,0.98016
0.1979,0.98022
0.19759,0.98028
0.19729,0.98035
0.19698,0.98041
0.19667,0.98047
0.19636,0.98053
0.19605,0.98059
0.19575,0.98065
0.19544,0.98072
0.19513,0.98078
0.19482,0.98084
0.19451,0.9809
0.1942,0.98096
0.1939,0.98102
0.19359,0.98108
0.19328,0.98114
0.19297,0.9812
0.19266,0.98127
0.19235,0.98133
0.19205,0.98139
0.19174,0.98145
0.19143,0.98151
0.19112,0.98157
0.19081,0.98163
0.1905,0.98169
0.1902,0.98175
0.18989,0.98181
0.18958,0.98187
0.18927,0.98193
0.18896,0.98198
0.18865,0.98204
0.18834,0.9821
0.18804,0.98216
0.18773,0.98222
0.18742,0.98228
0.18711,0.98234
0.1868,0.9824
0.18649,0.98246
0.18618,0.98251
0.18587,0.98257
0.18557,0.98263
0.18526,0.98269
0.18495,0.98275
0.18464,0.98281
0.18433,0.98286
0.18402,0.98292
0.18371,0.98298
0.1834,0.98304
0.1831,0.9831
0.18279,0.98315
0.18248,0.98321
0.18217,0.98327
0.18186,0.98332
0.18155,0.98338
0.18124,0.98344
0.18093,0.9835
0.18062,0.98355
0.18031,0.98361
0.18001,0.98367
0.1797,0.98372
0.17939,0.98378
0.17908,0.98383
0.17877,0.98389
0.17846,0.98395
0.17815,0.984
0.17784,0.98406
0.17753,0.98412
0.17722,0.98417
0.17691,0.98423
0.1766,0.98428
0.1763,0.98434
0.17599,0.98439
0.17568,0.98445
0.17537,0.9845
0.17506,0.98456
0.17475,0.98461
0.17444,0.98467
0.17413,0.98472
0.17382,0.98478
0.17351,0.98483
0.1732,0.98489
0.17289,0.98494
0.17258,0.985
0.17227,0.98505
0.17196,0.9851
0.17165,0.98516
0.17134,0.98521
0.17103,0.98527
0.17072,0.98532
0.17042,0.98537
0.17011,0.98543
0.1698,0.98548
0.16949,0.98553
0.16918,0.98559
0.16887,0.98564
0.16856,0.98569
0.16825,0.98574
0.16794,0.9858
0.16763,0.98585
0.16732,0.9859
0.16701,0.98596
0.1667,0.98601
0.16639,0.98606
0.16608,0.98611
0.16577,0.98616
0.16546,0.98622
0.16515,0.98627
0.16484,0.98632
0.16453,0.98637
0.16422,0.98642
0.16391,0.98648
0.1636,0.98653
0.16329,0.98658
0.16298,0.98663
0.16267,0.98668
0.16236,0.98673
0.16205,0.98678
0.16174,0.98683
0.16143,0.98688
0.16112,0.98693
0.16081,0.98699
0.1605,0.98704
0.16019,0.98709
0.15988,0.98714
0.15957,0.98719
0.15926,0.98724
0.15895,0.98729
0.15864,0.98734
0.15833,0.98739
0.15802,0.98744
0.15771,0.98749
0.1574,0.98754
0.15709,0.98758
0.15678,0.98763
0.15647,0.98768
0.15616,0.98773
0.15584,0.98778
0.15553,0.98783
0.15522,0.98788
0.15491,0.98793
0.1546,0.98798
0.15429,0.98803
0.15398,0.98807
0.15367,0.98812
0.15336,0.98817
0.15305,0.98822
0.15274,0.98827
0.15243,0.98831
0.15212,0.98836
0.15181,0.98841
0.1515,0.98846
0.15119,0.98851
0.15088,0.98855
0.15057,0.9886
0.15026,0.98865
0.14994,0.98869
0.14963,0.98874
0.14932,0.98879
0.14901,0.98884
0.1487,0.98888
0.14839,0.98893
0.14808,0.98898
0.14777,0.98902
0.14746,0.98907
0.14715,0.98911
0.14684,0.98916
0.14653,0.98921
0.14622,0.98925
0.1459,0.9893
0.14559,0.98934
0.14528,0.98939
0.14497,0.98944
0.14466,0.98948
0.14435,0.98953
0.14404,0.98957
0.14373,0.98962
0.14342,0.98966
0.14311,0.98971
0.1428,0.98975
0.14248,0.9898
0.14217,0.98984
0.14186,0.98989
0.14155,0.98993
0.14124,0.98998
0.14093,0.99002
0.14062,0.99006
0.14031,0.99011
0.14,0.99015
0.13968,0.9902
0.13937,0.99024
0.13906,0.99028
0.13875,0.99033
0.13844,0.99037
0.13813,0.99041
0.13782,0.99046
0.13751,0.9905
0.1372,0.99054
0.13688,0.99059
0.13657,0.99063
0.13626,0.99067
0.13595,0.99072
0.13564,0.99076
0.13533,0.9908
0.13502,0.99084
0.1347,0.99089
0.13439,0.99093
0.13408,0.99097
0.13377,0.99101
0.13346,0.99105
0.13315,0.9911
0.13284,0.99114
0.13252,0.99118
0.13221,0.99122
0.1319,0.99126
0.13159,0.9913
0.13128,0.99135
0.13097,0.99139
0.13066,0.99143
0.13034,0.99147
0.13003,0.99151
0.12972,0.99155
0.12941,0.99159
0.1291,0.99163
0.12879,0.99167
0.12847,0.99171
0.12816,0.99175
0.12785,0.99179
0.12754,0.99183
0.12723,0.99187
0.12692,0.99191
0.12661,0.99195
0.12629,0.99199
0.12598,0.99203
0.12567,0.99207
0.12536,0.99211
0.12505,0.99215
0.12473,0.99219
0.12442,0.99223
0.12411,0.99227
0.1238,0.99231
0.12349,0.99235
0.12318,0.99238
0.12286,0.99242
0.12255,0.99246
0.12224,0.9925
0.12193,0.99254
0.12162,0.99258
0.1213,0.99262
0.12099,0.99265
0.12068,0.99269
0.12037,0.99273
0.12006,0.99277
0.11974,0.9928
0.11943,0.99284
0.11912,0.99288
0.11881,0.99292
0.1185,0.99295
0.11818,0.99299
0.11787,0.99303
0.11756,0.99307
0.11725,0.9931
0.11694,0.99314
0.11662,0.99318
0.11631,0.99321
0.116,0.99325
0.11569,0.99329
0.11538,0.99332
0.11506,0.99336
0.11475,0.99339
0.11444,0.99343
0.11413,0.99347
0.11382,0.9935
0.1135,0.99354
0.11319,0.99357
0.11288,0.99361
0.11257,0.99364
0.11225,0.99368
0.11194,0.99371
0.11163,0.99375
0.11132,0.99378
0.11101,0.99382
0.11069,0.99385
0.11038,0.99389
0.11007,0.99392
0.10976,0.99396
0.10944,0.99399
0.10913,0.99403
0.10882,0.99406
0.10851,0.9941
0.10819,0.99413
0.10788,0.99416
0.10757,0.9942
0.10726,0.99423
0.10694,0.99426
0.10663,0.9943
0.10632,0.99433
0.10601,0.99437
0.1057,0.9944
0.10538,0.99443
0.10507,0.99446
0.10476,0.9945
0.10445,0.99453
0.10413,0.99456
0.10382,0.9946
0.10351,0.99463
0.1032,0.99466
0.10288,0.99469
0.10257,0.99473
0.10226,0.99476
0.10194,0.99479
0.10163,0.99482
0.10132,0.99485
0.10101,0.99489
0.10069,0.99492
0.10038,0.99495
0.10007,0.99498
0.099756,0.99501
0.099444,0.99504
0.099131,0.99507
0.098818,0.99511
0.098506,0.99514
0.098193,0.99517
0.09788,0.9952
0.097568,0.99523
0.097255,0.99526
0.096942,0.99529
0.096629,0.99532
0.096317,0.99535
0.096004,0.99538
0.095691,0.99541
0.095378,0.99544
0.095066,0.99547
0.094753,0.9955
0.09444,0.99553
0.094127,0.99556
0.093814,0.99559
0.093501,0.99562
0.093189,0.99565
0.092876,0.99568
0.092563,0.99571
0.09225,0.99574
0.091937,0.99576
0.091624,0.99579
0.091311,0.99582
0.090998,0.99585
0.090685,0.99588
0.090372,0.99591
0.09006,0.99594
0.089747,0.99596
0.089434,0.99599
0.089121,0.99602
0.088808,0.99605
0.088495,0.99608
0.088182,0.9961
0.087869,0.99613
0.087556,0.99616
0.087243,0.99619
0.08693,0.99621
0.086617,0.99624
0.086304,0.99627
0.085991,0.9963
0.085677,0.99632
0.085364,0.99635
0.085051,0.99638
0.084738,0.9964
0.084425,0.99643
0.084112,0.99646
0.083799,0.99648
0.083486,0.99651
0.083173,0.99654
0.08286,0.99656
0.082546,0.99659
0.082233,0.99661
0.08192,0.99664
0.081607,0.99666
0.081294,0.99669
0.080981,0.99672
0.080667,0.99674
0.080354,0.99677
0.080041,0.99679
0.079728,0.99682
0.079414,0.99684
0.079101,0.99687
0.078788,0.99689
0.078475,0.99692
0.078162,0.99694
0.077848,0.99697
0.077535,0.99699
0.077222,0.99701
0.076908,0.99704
0.076595,0.99706
0.076282,0.99709
0.075968,0.99711
0.075655,0.99713
0.075342,0.99716
0.075029,0.99718
0.074715,0.9972
0.074402,0.99723
0.074088,0.99725
0.073775,0.99727
0.073462,0.9973
0.073148,0.99732
0.072835,0.99734
0.072522,0.99737
0.072208,0.99739
0.071895,0.99741
0.071581,0.99743
0.071268,0.99746
0.070955,0.99748
0.070641,0.9975
0.070328,0.99752
0.070014,0.99755
0.069701,0.99757
0.069387,0.99759
0.069074,0.99761
0.06876,0.99763
0.068447,0.99765
0.068133,0.99768
0.06782,0.9977
0.067506,0.99772
0.067193,0.99774
0.066879,0.99776
0.066566,0.99778
0.066252,0.9978
0.065939,0.99782
0.065625,0.99784
0.065312,0.99786
0.064998,0.99789
0.064685,0.99791
0.064371,0.99793
0.064057,0.99795
0.063744,0.99797
0.06343,0.99799
0.063117,0.99801
0.062803,0.99803
0.062489,0.99805
0.062176,0.99807
0.061862,0.99808
0.061549,0.9981
0.061235,0.99812
0.060921,0.99814
0.060608,0.99816
0.060294,0.99818
0.05998,0.9982
0.059667,0.99822
0.059353,0.99824
0.059039,0.99826
0.058726,0.99827
0.058412,0.99829
0.058098,0.99831
0.057785,0.99833
0.057471,0.99835
0.057157,0.99837
0.056844,0.99838
0.05653,0.9984
0.056216,0.99842
0.055902,0.99844
0.055589,0.99845
0.055275,0.99847
0.054961,0.99849
0.054647,0.99851
0.054334,0.99852
0.05402,0.99854
0.053706,0.99856
0.053392,0.99857
0.053079,0.99859
0.052765,0.99861
0.052451,0.99862
0.052137,0.99864
0.051823,0.99866
0.05151,0.99867
0.051196,0.99869
0.050882,0.9987
0.050568,0.99872
0.050254,0.99874
0.049941,0.99875
0.049627,0.99877
0.049313,0.99878
0.048999,0.9988
0.048685,0.99881
0.048371,0.99883
0.048057,0.99884
0.047744,0.99886
0.04743,0.99887
0.047116,0.99889
0.046802,0.9989
0.046488,0.99892
0.046174,0.99893
0.04586,0.99895
0.045546,0.99896
0.045233,0.99898
0.044919,0.99899
0.044605,0.999
0.044291,0.99902
0.043977,0.99903
0.043663,0.99905
0.043349,0.99906
0.043035,0.99907
0.042721,0.99909
0.042407,0.9991
0.042093,0.99911
0.041779,0.99913
0.041465,0.99914
0.041151,0.99915
0.040838,0.99917
0.040524,0.99918
0.04021,0.99919
0.039896,0.9992
0.039582,0.99922
0.039268,0.99923
0.038954,0.99924
0.03864,0.99925
0.038326,0.99927
0.038012,0.99928
0.037698,0.99929
0.037384,0.9993
0.03707,0.99931
0.036756,0.99932
0.036442,0.99934
0.036128,0.99935
0.035814,0.99936
0.0355,0.99937
0.035186,0.99938
0.034872,0.99939
0.034558,0.9994
0.034244,0.99941
0.033929,0.99942
0.033615,0.99943
0.033301,0.99945
0.032987,0.99946
0.032673,0.99947
0.032359,0.99948
0.032045,0.99949
0.031731,0.9995
0.031417,0.99951
0.031103,0.99952
0.030789,0.99953
0.030475,0.99954
0.030161,0.99955
0.029847,0.99955
0.029533,0.99956
0.029218,0.99957
0.028904,0.99958
0.02859,0.99959
0.028276,0.9996
0.027962,0.99961
0.027648,0.99962
0.027334,0.99963
0.02702,0.99963
0.026706,0.99964
0.026392,0.99965
0.026077,0.99966
0.025763,0.99967
0.025449,0.99968
0.025135,0.99968
0.024821,0.99969
0.024507,0.9997
0.024193,0.99971
0.023879,0.99971
0.023564,0.99972
0.02325,0.99973
0.022936,0.99974
0.022622,0.99974
0.022308,0.99975
0.021994,0.99976
0.02168,0.99976
0.021365,0.99977
0.021051,0.99978
0.020737,0.99978
0.020423,0.99979
0.020109,0.9998
0.019795,0.9998
0.019481,0.99981
0.019166,0.99982
0.018852,0.99982
0.018538,0.99983
0.018224,0.99983
0.01791,0.99984
0.017596,0.99985
0.017281,0.99985
0.016967,0.99986
0.016653,0.99986
0.016339,0.99987
0.016025,0.99987
0.01571,0.99988
0.015396,0.99988
0.015082,0.99989
0.014768,0.99989
0.014454,0.9999
0.01414,0.9999
0.013825,0.9999
0.013511,0.99991
0.013197,0.99991
0.012883,0.99992
0.012569,0.99992
0.012254,0.99992
0.01194,0.99993
0.011626,0.99993
0.011312,0.99994
0.010998,0.99994
0.010683,0.99994
0.010369,0.99995
0.010055,0.99995
0.0097407,0.99995
0.0094265,0.99996
0.0091123,0.99996
0.0087981,0.99996
0.0084839,0.99996
0.0081697,0.99997
0.0078555,0.99997
0.0075413,0.99997
0.007227,0.99997
0.0069128,0.99998
0.0065986,0.99998
0.0062844,0.99998
0.0059702,0.99998
0.005656,0.99998
0.0053418,0.99999
0.0050275,0.99999
0.0047133,0.99999
0.0043991,0.99999
0.0040849,0.99999
0.0037707,0.99999
0.0034564,0.99999
0.0031422,1
0.002828,1
0.0025138,1
0.0021996,1
0.0018853,1
0.0015711,1
0.0012569,1
0.00094267,1
0.00062844,1
0.00031422,1
6.1232e-17,1
